,station_id,bikes_available,docks_available,time,TimeStamp,Hour_Min
35514830,91,3,32,8/30/2016 01:00:51,16-08-30,01:00
35514851,91,3,32,8/30/2016 01:30:00,16-08-30,01:30
35514852,91,3,32,8/30/2016 01:30:59,16-08-30,01:30
35514865,91,3,32,8/30/2016 01:45:00,16-08-30,01:45
35514878,91,3,32,8/30/2016 02:00:00,16-08-30,02:00
35514879,91,3,32,8/30/2016 02:00:55,16-08-30,02:00
35514890,91,3,32,8/30/2016 02:15:01,16-08-30,02:15
35514902,91,3,32,8/30/2016 02:30:59,16-08-30,02:30
35514915,91,3,32,8/30/2016 02:45:54,16-08-30,02:45
35514927,91,3,32,8/30/2016 03:00:54,16-08-30,03:00
35514979,91,3,32,8/30/2016 04:00:54,16-08-30,04:00
35514993,91,3,32,8/30/2016 04:15:40,16-08-30,04:15
35515006,91,3,32,8/30/2016 04:30:01,16-08-30,04:30
35515019,91,3,32,8/30/2016 04:45:42,16-08-30,04:45
35515067,91,3,32,8/30/2016 05:45:00,16-08-30,05:45
35515091,91,3,32,8/30/2016 06:15:00,16-08-30,06:15
35515105,91,3,32,8/30/2016 06:30:01,16-08-30,06:30
35515119,91,3,32,8/30/2016 06:45:52,16-08-30,06:45
35515133,91,3,32,8/30/2016 07:00:01,16-08-30,07:00
35515145,91,3,32,8/30/2016 07:15:58,16-08-30,07:15
35515167,91,3,32,8/30/2016 07:45:00,16-08-30,07:45
35515168,91,3,32,8/30/2016 07:45:59,16-08-30,07:45
35515191,91,3,32,8/30/2016 08:15:51,16-08-30,08:15
35515202,91,3,32,8/30/2016 08:30:01,16-08-30,08:30
35515226,91,3,32,8/30/2016 09:00:49,16-08-30,09:00
35515239,91,3,32,8/30/2016 09:15:00,16-08-30,09:15
35515240,91,3,32,8/30/2016 09:15:56,16-08-30,09:15
35515253,91,3,32,8/30/2016 09:30:01,16-08-30,09:30
35515277,91,3,32,8/30/2016 10:00:50,16-08-30,10:00
35515327,91,2,33,8/30/2016 11:00:59,16-08-30,11:00
35515339,91,2,33,8/30/2016 11:15:58,16-08-30,11:15
35515352,91,2,33,8/30/2016 11:30:40,16-08-30,11:30
35515363,91,2,33,8/30/2016 11:45:00,16-08-30,11:45
35515364,91,2,33,8/30/2016 11:45:55,16-08-30,11:45
35515376,91,2,33,8/30/2016 12:00:45,16-08-30,12:00
35515413,91,2,33,8/30/2016 12:45:58,16-08-30,12:45
35515439,91,2,33,8/30/2016 13:15:01,16-08-30,13:15
35515451,91,2,33,8/30/2016 13:30:01,16-08-30,13:30
35515484,91,2,33,8/30/2016 14:15:01,16-08-30,14:15
35515495,91,2,33,8/30/2016 14:30:00,16-08-30,14:30
35515496,91,2,33,8/30/2016 14:30:56,16-08-30,14:30
35515508,91,2,33,8/30/2016 14:45:01,16-08-30,14:45
35515509,91,2,33,8/30/2016 14:45:54,16-08-30,14:45
35515522,91,2,33,8/30/2016 15:00:01,16-08-30,15:00
35515536,91,2,33,8/30/2016 15:15:44,16-08-30,15:15
35515548,91,2,33,8/30/2016 15:30:01,16-08-30,15:30
35515559,91,2,33,8/30/2016 15:45:00,16-08-30,15:45
35515571,91,3,32,8/30/2016 16:00:01,16-08-30,16:00
35515572,91,3,32,8/30/2016 16:00:56,16-08-30,16:00
35515586,91,3,32,8/30/2016 16:15:44,16-08-30,16:15
35515609,91,3,32,8/30/2016 16:45:01,16-08-30,16:45
35515610,91,3,32,8/30/2016 16:45:59,16-08-30,16:45
35515621,91,2,33,8/30/2016 17:00:01,16-08-30,17:00
35515634,91,2,33,8/30/2016 17:15:47,16-08-30,17:15
35515646,91,3,32,8/30/2016 17:30:58,16-08-30,17:30
35515671,91,3,32,8/30/2016 18:00:41,16-08-30,18:00
35515694,91,3,32,8/30/2016 18:30:01,16-08-30,18:30
35515705,91,3,32,8/30/2016 18:45:01,16-08-30,18:45
35515717,91,3,32,8/30/2016 19:00:01,16-08-30,19:00
35515730,91,3,32,8/30/2016 19:15:01,16-08-30,19:15
35515755,91,3,32,8/30/2016 19:45:00,16-08-30,19:45
35515770,91,3,32,8/30/2016 20:00:01,16-08-30,20:00
35515783,91,3,32,8/30/2016 20:15:01,16-08-30,20:15
35515797,91,8,27,8/30/2016 20:30:56,16-08-30,20:30
35515831,91,16,19,8/30/2016 21:15:00,16-08-30,21:15
35515843,91,16,19,8/30/2016 21:30:01,16-08-30,21:30
35515854,91,16,19,8/30/2016 21:45:00,16-08-30,21:45
35515868,91,16,19,8/30/2016 22:00:49,16-08-30,22:00
35515881,91,16,19,8/30/2016 22:15:01,16-08-30,22:15
35515894,91,16,19,8/30/2016 22:30:01,16-08-30,22:30
35515930,91,17,18,8/30/2016 23:15:01,16-08-30,23:15
35515998,91,17,18,8/31/2016 00:30:01,16-08-31,00:30
35516033,91,17,18,8/31/2016 01:15:00,16-08-31,01:15
35516081,91,17,18,8/31/2016 02:15:00,16-08-31,02:15
35516093,91,17,18,8/31/2016 02:30:01,16-08-31,02:30
35516104,91,17,18,8/31/2016 02:45:01,16-08-31,02:45
35516128,91,17,18,8/31/2016 03:15:00,16-08-31,03:15
35516140,91,17,18,8/31/2016 03:30:59,16-08-31,03:30
35516152,91,17,18,8/31/2016 03:45:40,16-08-31,03:45
35516164,91,17,18,8/31/2016 04:00:01,16-08-31,04:00
35516176,91,17,18,8/31/2016 04:15:58,16-08-31,04:15
35516200,91,17,18,8/31/2016 04:45:01,16-08-31,04:45
35516201,91,17,18,8/31/2016 04:45:57,16-08-31,04:45
35516212,91,15,20,8/31/2016 05:00:01,16-08-31,05:00
35516236,91,15,20,8/31/2016 05:30:01,16-08-31,05:30
35516273,91,15,20,8/31/2016 06:15:01,16-08-31,06:15
35516284,91,15,20,8/31/2016 06:30:01,16-08-31,06:30
35516296,91,15,20,8/31/2016 06:45:01,16-08-31,06:45
35516297,91,15,20,8/31/2016 06:45:57,16-08-31,06:45
35516310,91,15,20,8/31/2016 07:00:57,16-08-31,07:00
35516323,91,15,20,8/31/2016 07:15:51,16-08-31,07:15
35516334,91,15,20,8/31/2016 07:30:58,16-08-31,07:30
35516361,91,15,20,8/31/2016 08:00:59,16-08-31,08:00
35516374,91,5,30,8/31/2016 08:15:50,16-08-31,08:15
35516385,91,5,30,8/31/2016 08:30:02,16-08-31,08:30
35516400,91,5,30,8/31/2016 08:45:54,16-08-31,08:45
35516413,91,5,30,8/31/2016 09:00:55,16-08-31,09:00
35516426,91,5,30,8/31/2016 09:15:57,16-08-31,09:15
35516437,91,5,30,8/31/2016 09:30:01,16-08-31,09:30
35516452,91,5,30,8/31/2016 09:45:01,16-08-31,09:45
35516479,91,5,30,8/31/2016 10:15:48,16-08-31,10:15
35516491,91,5,30,8/31/2016 10:30:01,16-08-31,10:30
35516492,91,5,30,8/31/2016 10:30:55,16-08-31,10:30
35516503,91,5,30,8/31/2016 10:45:01,16-08-31,10:45
35516541,91,5,30,8/31/2016 11:30:57,16-08-31,11:30
35516553,91,5,30,8/31/2016 11:45:57,16-08-31,11:45
35516567,91,5,30,8/31/2016 12:00:57,16-08-31,12:00
35516594,91,5,30,8/31/2016 12:30:01,16-08-31,12:30
35516607,91,5,30,8/31/2016 12:45:01,16-08-31,12:45
35516619,91,5,30,8/31/2016 13:00:50,16-08-31,13:00
35516631,91,5,30,8/31/2016 13:15:01,16-08-31,13:15
35516632,91,5,30,8/31/2016 13:15:54,16-08-31,13:15
35516646,91,5,30,8/31/2016 13:30:50,16-08-31,13:30
35516659,91,5,30,8/31/2016 13:45:53,16-08-31,13:45
35516672,91,5,30,8/31/2016 14:00:36,16-08-31,14:00
35516683,91,5,30,8/31/2016 14:15:01,16-08-31,14:15
35516709,91,5,30,8/31/2016 14:45:56,16-08-31,14:45
35516720,91,5,30,8/31/2016 15:00:01,16-08-31,15:00
35516721,91,5,30,8/31/2016 15:00:56,16-08-31,15:00
35516746,91,5,30,8/31/2016 15:30:55,16-08-31,15:30
35516771,91,5,30,8/31/2016 16:00:58,16-08-31,16:00
35516784,91,5,30,8/31/2016 16:15:50,16-08-31,16:15
35516811,91,5,30,8/31/2016 16:45:01,16-08-31,16:45
35516824,91,5,30,8/31/2016 17:00:01,16-08-31,17:00
35516836,91,5,30,8/31/2016 17:15:56,16-08-31,17:15
35516863,91,5,30,8/31/2016 17:45:01,16-08-31,17:45
35516875,91,5,30,8/31/2016 18:00:01,16-08-31,18:00
35516888,91,4,31,8/31/2016 18:15:01,16-08-31,18:15
35516889,91,4,31,8/31/2016 18:15:59,16-08-31,18:15
35516901,91,4,31,8/31/2016 18:30:01,16-08-31,18:30
35516916,91,4,31,8/31/2016 18:45:59,16-08-31,18:45
35516928,91,4,31,8/31/2016 19:00:01,16-08-31,19:00
35516940,91,4,31,8/31/2016 19:15:01,16-08-31,19:15
35516953,91,4,31,8/31/2016 19:30:57,16-08-31,19:30
35516980,91,4,31,8/31/2016 20:00:01,16-08-31,20:00
35516993,91,4,31,8/31/2016 20:15:01,16-08-31,20:15
35517007,91,4,31,8/31/2016 20:30:00,16-08-31,20:30
35517020,91,4,31,8/31/2016 20:45:51,16-08-31,20:45
35517031,91,4,31,8/31/2016 21:00:01,16-08-31,21:00
35517059,91,4,31,8/31/2016 21:30:49,16-08-31,21:30
35517097,91,4,31,8/31/2016 22:15:54,16-08-31,22:15
35517109,91,4,31,8/31/2016 22:30:59,16-08-31,22:30
35517147,91,4,31,8/31/2016 23:15:01,16-08-31,23:15
